49,98;183
50;185
50,02;188
50,04;190
50,06;193
50,08;194
50,1;197
50,12;201
50,14;202
50,16;207
50,18;209
50,2;213
50,22;215
50,24;216
50,26;218
50,28;220
50,3;221
50,32;221
50,34;222
50,36;222
50,38;222
50,4;221
50,42;220
50,44;218
50,46;217
50,48;216
50,5;215
50,52;214
50,54;213
50,56;213
50,58;212
50,6;210
50,62;208
50,64;207
50,66;206
50,68;205
50,7;204
50,72;203
50,74;203
50,76;203
50,78;203
50,8;203
50,82;204
50,84;204
50,86;205
50,88;206
50,9;204
50,92;205
50,94;205
50,96;206
50,98;204
51;205
51,02;206
51,04;206
51,06;204
51,08;204
51,1;202
51,12;200
51,14;198
51,16;196
51,18;195
51,2;193
51,22;192
51,24;191
51,26;190
51,28;188
51,3;187
51,32;186
51,34;183
51,36;182
51,38;180
51,4;180
51,42;179
51,44;178
51,46;178
51,48;177
51,5;179
51,52;179
51,54;181
51,56;182
51,58;184
51,6;186
51,62;188
51,64;192
51,66;194
51,68;198
51,7;201
51,72;204
51,74;207
51,76;210
51,78;211
51,8;212
51,82;213
51,84;212
51,86;212
51,88;213
51,9;214
51,92;214
51,94;213
51,96;212
51,98;210
52;208
52,02;205
52,04;203
52,06;201
52,08;197
52,1;194
52,12;191
52,14;188
52,16;185
52,18;182
52,2;179
52,22;177
52,24;174
52,26;171
52,28;169
52,3;168
52,32;167
52,34;168
52,36;168
52,38;168
52,4;169
52,42;169
52,44;169
52,46;168
52,48;169
52,5;169
52,52;171
52,54;171
52,56;171
52,58;174
52,6;176
52,62;180
52,64;183
52,66;186
52,68;188
52,7;190
52,72;194
52,74;197
52,76;199
52,78;202
52,8;206
52,82;207
52,84;209
52,86;212
52,88;212
52,9;212
52,92;212
52,94;212
52,96;212
52,98;211
53;209
53,02;209
53,04;207
53,06;204
53,08;202
53,1;199
53,12;196
53,14;193
53,16;189
53,18;184
53,2;181
53,22;178
53,24;175
53,26;173
53,28;170
53,3;169
53,32;167
53,34;166
53,36;165
53,38;164
53,4;162
53,42;161
53,44;161
53,46;161
53,48;161
53,5;159
53,52;160
53,54;160
53,56;159
53,58;158
53,6;157
53,62;157
53,64;155
53,66;156
53,68;156
53,7;156
53,72;156
53,74;153
53,76;152
53,78;151
53,8;149
53,82;149
53,84;148
53,86;148
53,88;148
53,9;147
53,92;146
53,94;146
53,96;146
53,98;146
54;147
54,02;147
54,04;148
54,06;149
54,08;148
54,1;148
54,12;148
54,14;149
54,16;150
54,18;151
54,2;152
54,22;151
54,24;152
54,26;153
54,28;153
54,3;153
54,32;154
54,34;154
54,36;155
54,38;156
54,4;156
54,42;156
54,44;155
54,46;154
54,48;155
54,5;155
54,52;155
54,54;155
54,56;156
54,58;156
54,6;155
54,62;155
54,64;155
54,66;155
54,68;155
54,7;155
54,72;156
54,74;154
54,76;154
54,78;153
54,8;153
54,82;152
54,84;151
54,86;151
54,88;150
54,9;149
54,92;148
54,94;147
54,96;146
54,98;146
55;147
55,02;146
55,04;146
55,06;146
55,08;147
55,1;148
55,12;148
55,14;148
55,16;148
55,18;148
55,2;150
55,22;152
55,24;154
55,26;155
55,28;155
55,3;156
55,32;157
55,34;157
55,36;158
55,38;159
55,4;159
55,42;160
55,44;161
55,46;160
55,48;160
55,5;159
55,52;161
55,54;160
55,56;160
55,58;159
55,6;159
55,62;158
55,64;157
55,66;156
55,68;156
55,7;157
55,72;156
55,74;157
55,76;157
55,78;157
55,8;158
55,82;157
55,84;156
55,86;156
55,88;155
55,9;155
55,92;155
55,94;154
55,96;155
55,98;154
56;154
56,02;154
56,04;152
56,06;152
56,08;151
56,1;150
56,12;150
56,14;148
56,16;147
56,18;147
56,2;145
56,22;145
56,24;145
56,26;145
56,28;145
56,3;143
56,32;143
56,34;142
56,36;142
56,38;142
56,4;141
56,42;142
56,44;141
56,46;141
56,48;142
56,5;142
56,52;144
56,54;144
56,56;145
56,58;145
56,6;145
56,62;146
56,64;147
56,66;149
56,68;150
56,7;151
56,72;152
56,74;153
56,76;154
56,78;156
56,8;156
56,82;157
56,84;158
56,86;159
56,88;157
56,9;158
56,92;159
56,94;159
56,96;158
56,98;159
57;158
57,02;158
57,04;157
57,06;158
57,08;158
57,1;158
57,12;156
57,14;155
57,16;154
57,18;155
57,2;154
57,22;154
57,24;154
57,26;153
57,28;153
57,3;152
57,32;152
57,34;151
57,36;151
57,38;150
57,4;151
57,42;151
57,44;151
57,46;150
57,48;152
57,5;152
57,52;152
57,54;152
57,56;151
57,58;152
57,6;151
57,62;151
57,64;149
57,66;149
57,68;150
57,7;150
57,72;150
57,74;152
57,76;153
57,78;153
57,8;153
57,82;154
57,84;154
57,86;154
57,88;154
57,9;153
57,92;153
57,94;153
57,96;152
57,98;151
58;151
58,02;151
58,04;151
58,06;150
58,08;150
58,1;149
58,12;149
58,14;148
58,16;148
58,18;148
58,2;147
58,22;146
58,24;146
58,26;144
58,28;143
58,3;142
58,32;142
58,34;141
58,36;141
58,38;140
58,4;139
58,42;141
58,44;142
58,46;141
58,48;142
58,5;143
58,52;143
58,54;141
58,56;142
58,58;143
58,6;142
58,62;141
58,64;141
58,66;140
58,68;140
58,7;140
58,72;139
58,74;139
58,76;140
58,78;139
58,8;139
58,82;140
58,84;140
58,86;141
58,88;141
58,9;141
58,92;141
58,94;140
58,96;139
58,98;138
59;139
59,02;139
59,04;139
59,06;139
59,08;138
59,1;139
59,12;139
59,14;139
59,16;139
59,18;139
59,2;139
59,22;140
59,24;141
59,26;142
59,28;141
59,3;141
59,32;141
59,34;141
59,36;140
59,38;142
59,4;142
59,42;141
59,44;141
59,46;141
59,48;141
59,5;141
59,52;141
59,54;141
59,56;142
59,58;141
59,6;142
59,62;142
59,64;142
59,66;142
59,68;142
59,7;141
59,72;140
59,74;142
59,76;143
59,78;142
59,8;142
59,82;142
59,84;142
59,86;143
59,88;144
59,9;144
59,92;145
59,94;146
59,96;146
59,98;147
60;149
60,02;149
60,04;148
60,06;148
60,08;149
60,1;149
60,12;150
60,14;150
60,16;148
60,18;148
60,2;148
60,22;148
60,24;147
60,26;146
60,28;146
60,3;146
60,32;145
60,34;144
60,36;144
60,38;142
60,4;140
60,42;139
60,44;138
60,46;136
60,48;135
60,5;136
60,52;134
60,54;132
60,56;133
60,58;131
60,6;131
60,62;131
60,64;130
60,66;129
60,68;129
60,7;129
60,72;129
60,74;128
60,76;128
60,78;128
60,8;128
60,82;128
60,84;130
60,86;129
60,88;130
60,9;130
60,92;132
60,94;132
60,96;133
60,98;134
61;134
61,02;135
61,04;137
61,06;138
61,08;138
61,1;138
61,12;139
61,14;140
61,16;140
61,18;142
61,2;143
61,22;143
61,24;144
61,26;146
61,28;146
61,3;147
61,32;149
61,34;148
61,36;149
61,38;151
61,4;151
61,42;152
61,44;152
61,46;152
61,48;151
61,5;149
61,52;150
61,54;150
61,56;150
61,58;149
61,6;149
61,62;148
61,64;148
61,66;147
61,68;146
61,7;145
61,72;143
61,74;142
61,76;141
61,78;140
61,8;140
61,82;139
61,84;138
61,86;138
61,88;136
61,9;135
61,92;133
61,94;133
61,96;132
61,98;132
62;132
62,02;131
62,04;130
62,06;131
62,08;131
62,1;131
62,12;132
62,14;131
62,16;131
62,18;131
62,2;131
62,22;132
62,24;133
62,26;135
62,28;137
62,3;137
62,32;138
62,34;138
62,36;140
62,38;141
62,4;142
62,42;144
62,44;144
62,46;145
62,48;145
62,5;148
62,52;149
62,54;151
62,56;152
62,58;153
62,6;153
62,62;153
62,64;153
62,66;153
62,68;153
62,7;153
62,72;153
62,74;153
62,76;152
62,78;153
62,8;153
62,82;152
62,84;151
62,86;150
62,88;149
62,9;147
62,92;148
62,94;147
62,96;147
62,98;146
63;146
63,02;145
63,04;143
63,06;142
63,08;141
63,1;140
63,12;140
63,14;139
63,16;138
63,18;138
63,2;138
63,22;138
63,24;138
63,26;139
63,28;138
63,3;138
63,32;137
63,34;137
63,36;135
63,38;136
63,4;137
63,42;139
63,44;142
63,46;143
63,48;144
63,5;146
63,52;148
63,54;151
63,56;153
63,58;153
63,6;155
63,62;157
63,64;157
63,66;160
63,68;161
63,7;162
63,72;164
63,74;165
63,76;166
63,78;166
63,8;167
63,82;167
63,84;168
63,86;169
63,88;169
63,9;170
63,92;170
63,94;169
63,96;168
63,98;166
64;166
64,02;164
64,04;162
64,06;161
64,08;159
64,1;157
64,12;156
64,14;156
64,16;155
64,18;154
64,2;152
64,22;150
64,24;148
64,26;147
64,28;145
64,3;144
64,32;142
64,34;140
64,36;139
64,38;138
64,4;137
64,42;137
64,44;136
64,46;138
64,48;138
64,5;140
64,52;141
64,54;143
64,56;144
64,58;144
64,6;146
64,62;147
64,64;147
64,66;147
64,68;147
64,7;147
64,72;148
64,74;148
64,76;149
64,78;148
64,8;148
64,82;148
64,84;147
64,86;147
64,88;147
64,9;147
64,92;148
64,94;146
64,96;146
64,98;144
65;142
65,02;142
65,04;140
65,06;140
65,08;138
65,1;138
65,12;135
65,14;137
65,16;136
65,18;136
65,2;136
65,22;137
65,24;137
65,26;137
65,28;137
65,3;136
65,32;135
65,34;134
65,36;133
65,38;133
65,4;131
65,42;130
65,44;130
65,46;128
65,48;127
65,5;127
65,52;126
65,54;126
65,56;126
65,58;127
65,6;129
65,62;128
65,64;129
65,66;129
65,68;128
65,7;127
65,72;128
65,74;129
65,76;130
65,78;131
65,8;130
65,82;129
65,84;129
65,86;130
65,88;130
65,9;132
65,92;132
65,94;132
65,96;132
65,98;132
66;133
66,02;132
66,04;132
66,06;132
66,08;131
66,1;131
66,12;131
66,14;130
66,16;130
66,18;129
66,2;129
66,22;128
66,24;129
66,26;129
66,28;129
66,3;130
66,32;130
66,34;131
66,36;130
66,38;129
66,4;130
66,42;130
66,44;130
66,46;131
66,48;131
66,5;131
66,52;130
66,54;129
66,56;128
66,58;127
66,6;128
66,62;127
66,64;126
66,66;127
66,68;126
66,7;126
66,72;127
66,74;126
66,76;126
66,78;125
66,8;124
66,82;124
66,84;124
66,86;124
66,88;125
66,9;125
66,92;124
66,94;125
66,96;126
66,98;126
67;126
67,02;126
67,04;126
67,06;128
67,08;128
67,1;128
67,12;129
67,14;129
67,16;130
67,18;131
67,2;131
67,22;130
67,24;130
67,26;129
67,28;129
67,3;129
67,32;129
67,34;128
67,36;128
67,38;127
67,4;128
67,42;128
67,44;127
67,46;127
67,48;126
67,5;125
67,52;125
67,54;125
67,56;124
67,58;123
67,6;122
67,62;122
67,64;122
67,66;122
67,68;121
67,7;122
67,72;122
67,74;121
67,76;121
67,78;122
67,8;121
67,82;122
67,84;122
67,86;122
67,88;123
67,9;123
67,92;123
67,94;124
67,96;124
67,98;123
68;124
68,02;125
68,04;125
68,06;125
68,08;125
68,1;125
68,12;125
68,14;125
68,16;126
68,18;126
68,2;125
68,22;125
68,24;125
68,26;125
68,28;125
68,3;125
68,32;125
68,34;125
68,36;125
68,38;124
68,4;123
68,42;122
68,44;122
68,46;122
68,48;122
68,5;121
68,52;121
68,54;120
68,56;120
68,58;119
68,6;119
68,62;119
68,64;119
68,66;120
68,68;121
68,7;120
68,72;120
68,74;121
68,76;121
68,78;122
68,8;123
68,82;124
68,84;124
68,86;125
68,88;126
68,9;126
68,92;127
68,94;127
68,96;127
68,98;128
69;129
69,02;128
69,04;128
69,06;129
69,08;129
69,1;127
69,12;126
69,14;126
69,16;126
69,18;125
69,2;124
69,22;124
69,24;124
69,26;123
69,28;122
69,3;121
69,32;121
69,34;121
69,36;121
69,38;121
69,4;120
69,42;120
69,44;119
69,46;117
69,48;119
69,5;120
69,52;120
69,54;121
69,56;121
69,58;122
69,6;122
69,62;122
69,64;121
69,66;122
69,68;123
69,7;124
69,72;124
69,74;125
69,76;124
69,78;125
69,8;125
69,82;126
69,84;126
69,86;126
69,88;126
69,9;125
69,92;125
69,94;125
69,96;125
69,98;126
70;126
70,02;125
70,04;124
70,06;124
70,08;124
70,1;122
70,12;121
70,14;120
70,16;120
70,18;119
70,2;118
70,22;118
70,24;118
70,26;118
70,28;118
70,3;117
70,32;117
70,34;116
70,36;114
70,38;114
70,4;114
70,42;115
70,44;116
70,46;116
70,48;114
70,5;115
70,52;115
70,54;115
70,56;116
70,58;116
70,6;116
70,62;116
70,64;116
70,66;116
70,68;118
70,7;118
70,72;118
70,74;118
70,76;118
70,78;119
70,8;118
70,82;118
70,84;117
70,86;118
70,88;118
70,9;117
70,92;116
70,94;116
70,96;116
70,98;116
71;116
71,02;117
71,04;116
71,06;116
71,08;116
71,1;116
71,12;118
71,14;118
71,16;119
71,18;120
71,2;120
71,22;120
71,24;119
71,26;119
71,28;120
71,3;121
71,32;122
71,34;122
71,36;122
71,38;123
71,4;123
71,42;123
71,44;125
71,46;125
71,48;125
71,5;126
71,52;127
71,54;128
71,56;127
71,58;127
71,6;126
71,62;126
71,64;125
71,66;125
71,68;125
71,7;126
71,72;126
71,74;126
71,76;128
71,78;128
71,8;127
71,82;127
71,84;127
71,86;128
71,88;128
71,9;128
71,92;128
71,94;127
71,96;127
71,98;127
72;126
72,02;127
72,04;127
72,06;128
72,08;128
72,1;127
72,12;126
72,14;126
72,16;126
72,18;125
72,2;125
72,22;125
72,24;125
72,26;124
72,28;124
72,3;123
72,32;121
72,34;119
72,36;118
72,38;119
72,4;117
72,42;116
72,44;116
72,46;116
72,48;116
72,5;115
72,52;115
72,54;114
72,56;113
72,58;113
72,6;114
72,62;114
72,64;114
72,66;113
72,68;115
72,7;114
72,72;115
72,74;116
72,76;116
72,78;116
72,8;116
72,82;116
72,84;116
72,86;116
72,88;116
72,9;116
72,92;117
72,94;116
72,96;116
72,98;118
73;118
73,02;118
73,04;118
73,06;117
73,08;117
73,1;117
73,12;117
73,14;118
73,16;117
73,18;118
73,2;118
73,22;117
73,24;117
73,26;118
73,28;120
73,3;120
73,32;120
73,34;121
73,36;121
73,38;122
73,4;123
73,42;123
73,44;125
73,46;124
73,48;126
73,5;127
73,52;127
73,54;128
73,56;128
73,58;129
73,6;130
73,62;129
73,64;130
73,66;131
73,68;131
73,7;130
73,72;132
73,74;133
73,76;132
73,78;132
73,8;132
73,82;130
73,84;130
73,86;130
73,88;130
73,9;130
73,92;129
73,94;129
73,96;129
73,98;128
74;128
74,02;127
74,04;127
74,06;127
74,08;127
74,1;125
74,12;125
74,14;124
74,16;124
74,18;123
74,2;122
74,22;121
74,24;121
74,26;121
74,28;120
74,3;120
74,32;121
74,34;122
74,36;122
74,38;121
74,4;122
74,42;122
74,44;121
74,46;123
74,48;123
74,5;124
74,52;124
74,54;126
74,56;127
74,58;128
74,6;129
74,62;130
74,64;131
74,66;131
74,68;131
74,7;131
74,72;132
74,74;132
74,76;132
74,78;132
74,8;133
74,82;134
74,84;134
74,86;134
74,88;133
74,9;132
74,92;132
74,94;130
74,96;130
74,98;130
75;130
75,02;130
75,04;130
75,06;131
75,08;131
75,1;131
75,12;130
75,14;130
75,16;129
75,18;130
75,2;131
75,22;131
75,24;131
75,26;132
75,28;133
75,3;134
75,32;134
75,34;134
75,36;134
75,38;133
75,4;133
75,42;132
75,44;132
75,46;132
75,48;132
75,5;131
75,52;131
75,54;132
75,56;132
75,58;132
75,6;132
75,62;131
75,64;130
75,66;130
75,68;129
75,7;128
75,72;127
75,74;126
75,76;126
75,78;125
75,8;126
75,82;126
75,84;125
75,86;125
75,88;125
75,9;125
75,92;125
75,94;126
75,96;126
75,98;126
76;128
76,02;128
76,04;128
76,06;127
76,08;127
76,1;126
76,12;126
76,14;126
76,16;126
76,18;126
76,2;125
76,22;124
76,24;124
76,26;125
76,28;125
76,3;124
76,32;125
76,34;125
76,36;125
76,38;125
76,4;124
76,42;125
76,44;124
76,46;125
76,48;126
76,5;126
76,52;128
76,54;129
76,56;130
76,58;131
76,6;131
76,62;132
76,64;132
76,66;133
76,68;135
76,7;135
76,72;136
76,74;137
76,76;138
76,78;138
76,8;139
76,82;139
76,84;141
76,86;142
76,88;142
76,9;143
76,92;142
76,94;140
76,96;138
76,98;137
77;136
77,02;135
77,04;134
77,06;132
77,08;132
77,1;131
77,12;130
77,14;130
77,16;128
77,18;128
77,2;128
77,22;128
77,24;126
77,26;126
77,28;126
77,3;125
77,32;124
77,34;123
77,36;122
77,38;123
77,4;123
77,42;124
77,44;123
77,46;123
77,48;122
77,5;123
77,52;123
77,54;123
77,56;123
77,58;124
77,6;124
77,62;124
77,64;124
77,66;123
77,68;122
77,7;121
77,72;122
77,74;122
77,76;123
77,78;123
77,8;124
77,82;125
77,84;126
77,86;126
77,88;126
77,9;127
77,92;127
77,94;128
77,96;128
77,98;127
78;127
78,02;128
78,04;127
78,06;126
78,08;125
78,1;125
78,12;124
78,14;124
78,16;123
78,18;123
78,2;122
78,22;122
78,24;122
78,26;121
78,28;120
78,3;120
78,32;120
78,34;119
78,36;117
78,38;117
78,4;117
78,42;116
78,44;116
78,46;116
78,48;116
78,5;116
78,52;116
78,54;114
78,56;115
78,58;114
78,6;114
78,62;114
78,64;112
78,66;111
78,68;111
78,7;110
78,72;110
78,74;110
78,76;109
78,78;109
78,8;108
78,82;108
78,84;109
78,86;110
78,88;109
78,9;110
78,92;110
78,94;110
78,96;110
78,98;110
79;110
79,02;109
79,04;109
79,06;110
79,08;109
79,1;109
79,12;110
79,14;110
79,16;110
79,18;109
79,2;109
79,22;109
79,24;108
79,26;107
79,28;107
79,3;106
79,32;106
79,34;106
79,36;106
79,38;106
79,4;106
79,42;107
79,44;107
79,46;107
79,48;108
79,5;108
79,52;108
79,54;109
79,56;110
79,58;110
79,6;110
79,62;110
79,64;109
79,66;109
79,68;109
79,7;109
79,72;109
79,74;109
79,76;109
79,78;109
79,8;110
79,82;110
79,84;109
79,86;110
79,88;109
79,9;108
79,92;108
79,94;108
79,96;108
79,98;108
80;107
80,02;107
80,04;107
80,06;108
80,08;109
80,1;110
80,12;110
80,14;111
80,16;110
80,18;109
80,2;109
80,22;109
80,24;109
80,26;108
80,28;108
80,3;108
80,32;108
80,34;107
80,36;107
80,38;106
80,4;107
80,42;107
80,44;106
80,46;106
80,48;105
80,5;105
80,52;105
80,54;106
80,56;106
80,58;106
80,6;107
80,62;107
80,64;107
80,66;107
80,68;108
80,7;108
80,72;107
80,74;107
80,76;108
80,78;109
80,8;109
80,82;109
80,84;109
80,86;109
80,88;108
80,9;108
80,92;108
80,94;107
80,96;107
80,98;107
81;106
81,02;106
81,04;107
81,06;108
81,08;108
81,1;109
81,12;110
81,14;110
81,16;111
81,18;110
81,2;111
81,22;112
81,24;112
81,26;113
81,28;114
81,3;114
81,32;114
81,34;115
81,36;114
81,38;115
81,4;114
81,42;114
81,44;114
81,46;114
81,48;114
81,5;114
81,52;115
81,54;114
81,56;113
81,58;113
81,6;113
81,62;113
81,64;113
81,66;112
81,68;111
81,7;110
81,72;110
81,74;110
81,76;110
81,78;109
81,8;110
81,82;111
81,84;111
81,86;111
81,88;111
81,9;111
81,92;111
81,94;111
81,96;111
81,98;111
82;111
82,02;111
82,04;111
82,06;110
82,08;110
82,1;108
82,12;108
82,14;107
82,16;106
82,18;107
82,2;107
82,22;107
82,24;108
82,26;108
82,28;109
82,3;107
82,32;108
82,34;108
82,36;108
82,38;109
82,4;108
82,42;108
82,44;109
82,46;109
82,48;109
82,5;109
82,52;109
82,54;109
82,56;111
82,58;111
82,6;110
82,62;110
82,64;111
82,66;112
82,68;112
82,7;113
82,72;113
82,74;114
82,76;114
82,78;114
82,8;114
82,82;113
82,84;113
82,86;113
82,88;114
82,9;113
82,92;114
82,94;115
82,96;115
82,98;116
83;116
83,02;116
83,04;116
83,06;116
83,08;117
83,1;116
83,12;117
83,14;118
83,16;117
83,18;117
83,2;118
83,22;118
83,24;118
83,26;116
83,28;116
83,3;116
83,32;116
83,34;115
83,36;115
83,38;114
83,4;114
83,42;114
83,44;114
83,46;113
83,48;113
83,5;113
83,52;114
83,54;114
83,56;114
83,58;114
83,6;113
83,62;113
83,64;113
83,66;114
83,68;114
83,7;114
83,72;114
83,74;115
83,76;115
83,78;115
83,8;117
83,82;117
83,84;117
83,86;118
83,88;119
83,9;120
83,92;120
83,94;121
83,96;121
83,98;121
84;121
84,02;121
84,04;121
84,06;121
84,08;121
84,1;121
84,12;121
84,14;120
84,16;121
84,18;120
84,2;119
84,22;119
84,24;119
84,26;119
84,28;118
84,3;117
84,32;115
84,34;115
84,36;114
84,38;115
84,4;114
84,42;114
84,44;114
84,46;113
84,48;112
84,5;112
84,52;111
84,54;112
84,56;112
84,58;112
84,6;111
84,62;112
84,64;112
84,66;111
84,68;111
84,7;111
84,72;110
84,74;110
84,76;110
84,78;110
84,8;110
84,82;110
84,84;109
84,86;110
84,88;109
84,9;109
84,92;109
84,94;108
84,96;108
84,98;107
85;108
85,02;107
85,04;107
85,06;107
85,08;108
85,1;109
85,12;110
85,14;110
85,16;111
85,18;111
85,2;111
85,22;111
85,24;112
85,26;113
85,28;113
85,3;114
85,32;115
85,34;115
85,36;114
85,38;115
85,4;115
85,42;115
85,44;115
85,46;115
85,48;115
85,5;116
85,52;116
85,54;116
85,56;116
85,58;116
85,6;116
85,62;115
85,64;115
85,66;114
85,68;114
85,7;113
85,72;113
85,74;111
85,76;111
85,78;110
85,8;110
85,82;110
85,84;109
85,86;110
85,88;109
85,9;108
85,92;108
85,94;107
85,96;108
85,98;107
86;107
86,02;107
86,04;106
86,06;105
86,08;105
86,1;105
86,12;104
86,14;104
86,16;104
86,18;104
86,2;105
86,22;105
86,24;105
86,26;106
86,28;106
86,3;106
86,32;106
86,34;106
86,36;106
86,38;106
86,4;107
86,42;106
86,44;107
86,46;106
86,48;108
86,5;108
86,52;108
86,54;108
86,56;110
86,58;110
86,6;111
86,62;112
86,64;112
86,66;113
86,68;114
86,7;115
86,72;116
86,74;116
86,76;118
86,78;118
86,8;119
86,82;119
86,84;121
86,86;122
86,88;123
86,9;123
86,92;125
86,94;125
86,96;125
86,98;126
87;126
87,02;127
87,04;126
87,06;127
87,08;126
87,1;125
87,12;125
87,14;125
87,16;124
87,18;124
87,2;124
87,22;123
87,24;124
87,26;123
87,28;122
87,3;122
87,32;120
87,34;120
87,36;118
87,38;118
87,4;117
87,42;117
87,44;117
87,46;118
87,48;118
87,5;118
87,52;119
87,54;119
87,56;120
87,58;120
87,6;120
87,62;120
87,64;120
87,66;120
87,68;120
87,7;120
87,72;121
87,74;121
87,76;120
87,78;121
87,8;120
87,82;120
87,84;119
87,86;119
87,88;121
87,9;121
87,92;120
87,94;120
87,96;120
87,98;120
88;120
88,02;120
88,04;119
88,06;118
88,08;117
88,1;118
88,12;118
88,14;118
88,16;118
88,18;119
88,2;121
88,22;122
88,24;122
88,26;122
88,28;121
88,3;122
88,32;122
88,34;122
88,36;123
88,38;122
88,4;121
88,42;121
88,44;120
88,46;119
88,48;118
88,5;117
88,52;117
88,54;116
88,56;115
88,58;114
88,6;113
88,62;112
88,64;112
88,66;110
88,68;108
88,7;108
88,72;107
88,74;106
88,76;106
88,78;106
88,8;104
88,82;104
88,84;104
88,86;104
88,88;104
88,9;104
88,92;106
88,94;105
88,96;106
88,98;106
89;105
89,02;105
89,04;106
89,06;107
89,08;106
89,1;106
89,12;106
89,14;105
89,16;105
89,18;105
89,2;104
89,22;103
89,24;104
89,26;103
89,28;103
89,3;104
89,32;103
89,34;103
89,36;102
89,38;102
89,4;102
89,42;102
89,44;102
89,46;102
89,48;101
89,5;102
89,52;101
89,54;101
89,56;101
89,58;101
89,6;102
89,62;102
89,64;103
89,66;103
89,68;103
89,7;103
89,72;103
89,74;102
89,76;102
89,78;103
89,8;103
89,82;103
89,84;103
89,86;103
89,88;103
89,9;103
89,92;103
89,94;103
89,96;104
89,98;104
90;104
