49,94;248
49,96;251
49,98;254
50;258
50,02;268
50,04;283
50,06;302
50,08;324
50,1;345
50,12;363
50,14;381
50,16;387
50,18;389
50,2;386
50,22;375
50,24;358
50,26;342
50,28;327
50,3;321
50,32;310
50,34;301
50,36;289
50,38;281
50,4;275
50,42;268
50,44;259
50,46;254
50,48;244
50,5;237
50,52;238
50,54;242
50,56;244
50,58;245
50,6;246
50,62;246
50,64;252
50,66;251
50,68;252
50,7;252
50,72;247
50,74;249
50,76;249
50,78;254
50,8;257
50,82;264
50,84;275
50,86;290
50,88;303
50,9;314
50,92;328
50,94;331
50,96;336
50,98;336
51;330
51,02;325
51,04;317
51,06;311
51,08;308
51,1;304
51,12;290
51,14;281
51,16;271
51,18;260
51,2;251
51,22;238
51,24;228
51,26;224
51,28;222
51,3;222
51,32;224
51,34;224
51,36;226
51,38;231
51,4;233
51,42;234
51,44;233
51,46;235
51,48;234
51,5;234
51,52;232
51,54;233
51,56;238
51,58;248
51,6;261
51,62;282
51,64;298
51,66;317
51,68;334
51,7;349
51,72;353
51,74;352
51,76;345
51,78;335
51,8;327
51,82;316
51,84;305
51,86;301
51,88;292
51,9;283
51,92;276
51,94;266
51,96;258
51,98;250
52;242
52,02;235
52,04;232
52,06;229
52,08;229
52,1;231
52,12;230
52,14;229
52,16;228
52,18;223
52,2;222
52,22;219
52,24;217
52,26;218
52,28;217
52,3;220
52,32;224
52,34;224
52,36;232
52,38;236
52,4;236
52,42;238
52,44;239
52,46;236
52,48;233
52,5;233
52,52;233
52,54;229
52,56;232
52,58;234
52,6;247
52,62;253
52,64;274
52,66;297
52,68;316
52,7;329
52,72;342
52,74;349
52,76;349
52,78;345
52,8;340
52,82;328
52,84;320
52,86;307
52,88;303
52,9;294
52,92;282
52,94;269
52,96;257
52,98;242
53;230
53,02;229
53,04;224
53,06;220
53,08;223
53,1;223
53,12;225
53,14;224
53,16;225
53,18;228
53,2;228
53,22;228
53,24;227
53,26;233
53,28;233
53,3;232
53,32;238
53,34;243
53,36;243
53,38;240
53,4;241
53,42;239
53,44;236
53,46;232
53,48;228
53,5;220
53,52;215
53,54;213
53,56;214
53,58;216
53,6;216
53,62;218
53,64;219
53,66;221
53,68;229
53,7;235
53,72;237
53,74;235
53,76;234
53,78;230
53,8;227
53,82;224
53,84;222
53,86;221
53,88;217
53,9;216
53,92;220
53,94;225
53,96;226
53,98;228
54;230
54,02;225
54,04;221
54,06;217
54,08;214
54,1;212
54,12;209
54,14;209
54,16;214
54,18;221
54,2;224
54,22;230
54,24;230
54,26;221
54,28;219
54,3;219
54,32;217
54,34;216
54,36;219
54,38;221
54,4;222
54,42;223
54,44;222
54,46;221
54,48;216
54,5;210
54,52;208
54,54;210
54,56;215
54,58;217
54,6;222
54,62;224
54,64;223
54,66;224
54,68;230
54,7;231
54,72;231
54,74;227
54,76;225
54,78;227
54,8;230
54,82;230
54,84;231
54,86;231
54,88;226
54,9;227
54,92;230
54,94;229
54,96;224
54,98;218
55;216
55,02;212
55,04;213
55,06;210
55,08;210
55,1;207
55,12;208
55,14;210
55,16;208
55,18;209
55,2;214
55,22;216
55,24;218
55,26;224
55,28;226
55,3;227
55,32;232
55,34;233
55,36;238
55,38;237
55,4;234
55,42;240
55,44;240
55,46;242
55,48;243
55,5;250
55,52;247
55,54;251
55,56;251
55,58;251
55,6;248
55,62;248
55,64;248
55,66;248
55,68;241
55,7;240
55,72;234
55,74;231
55,76;225
55,78;223
55,8;221
55,82;217
55,84;219
55,86;223
55,88;228
55,9;231
55,92;233
55,94;234
55,96;239
55,98;240
56;240
56,02;236
56,04;234
56,06;224
56,08;220
56,1;216
56,12;211
56,14;212
56,16;213
56,18;211
56,2;213
56,22;209
56,24;212
56,26;212
56,28;211
56,3;211
56,32;221
56,34;225
56,36;223
56,38;225
56,4;222
56,42;214
56,44;209
56,46;208
56,48;206
56,5;208
56,52;209
56,54;221
56,56;231
56,58;234
56,6;235
56,62;243
56,64;246
56,66;249
56,68;257
56,7;260
56,72;261
56,74;263
56,76;263
56,78;267
56,8;262
56,82;257
56,84;249
56,86;248
56,88;243
56,9;242
56,92;242
56,94;236
56,96;236
56,98;233
57;228
57,02;231
57,04;228
57,06;229
57,08;226
57,1;227
57,12;226
57,14;227
57,16;222
57,18;221
57,2;217
57,22;212
57,24;208
57,26;208
57,28;210
57,3;211
57,32;212
57,34;216
57,36;217
57,38;218
57,4;213
57,42;212
57,44;208
57,46;210
57,48;208
57,5;208
57,52;213
57,54;216
57,56;225
57,58;232
57,6;233
57,62;239
57,64;238
57,66;239
57,68;242
57,7;242
57,72;240
57,74;235
57,76;234
57,78;232
57,8;231
57,82;230
57,84;226
57,86;227
57,88;223
57,9;222
57,92;223
57,94;225
57,96;223
57,98;221
58;222
58,02;221
58,04;215
58,06;212
58,08;208
58,1;205
58,12;198
58,14;197
58,16;202
58,18;205
58,2;206
58,22;212
58,24;213
58,26;211
58,28;208
58,3;213
58,32;211
58,34;215
58,36;213
58,38;217
58,4;221
58,42;221
58,44;223
58,46;222
58,48;220
58,5;214
58,52;211
58,54;210
58,56;204
58,58;210
58,6;209
58,62;214
58,64;215
58,66;216
58,68;219
58,7;221
58,72;224
58,74;224
58,76;223
58,78;223
58,8;220
58,82;221
58,84;215
58,86;211
58,88;205
58,9;200
58,92;200
58,94;202
58,96;202
58,98;209
59;211
59,02;209
59,04;211
59,06;211
59,08;207
59,1;205
59,12;204
59,14;205
59,16;207
59,18;208
59,2;212
59,22;216
59,24;214
59,26;208
59,28;211
59,3;210
59,32;210
59,34;208
59,36;210
59,38;212
59,4;215
59,42;221
59,44;228
59,46;227
59,48;228
59,5;230
59,52;230
59,54;234
59,56;236
59,58;233
59,6;235
59,62;235
59,64;237
59,66;242
59,68;243
59,7;239
59,72;237
59,74;236
59,76;231
59,78;231
59,8;227
59,82;220
59,84;217
59,86;216
59,88;215
59,9;217
59,92;220
59,94;224
59,96;227
59,98;234
60;236
60,02;241
60,04;243
60,06;241
60,08;241
60,1;236
60,12;235
60,14;233
60,16;231
60,18;233
60,2;228
60,22;225
60,24;219
60,26;220
60,28;222
60,3;222
60,32;217
60,34;216
60,36;217
60,38;211
60,4;210
60,42;213
60,44;207
60,46;202
60,48;199
60,5;202
60,52;205
60,54;207
60,56;206
60,58;212
60,6;208
60,62;209
60,64;214
60,66;214
60,68;214
60,7;217
60,72;218
60,74;221
60,76;219
60,78;218
60,8;214
60,82;212
60,84;205
60,86;208
60,88;205
60,9;202
60,92;204
60,94;205
60,96;208
60,98;210
61;206
61,02;207
61,04;210
61,06;215
61,08;217
61,1;226
61,12;233
61,14;244
61,16;254
61,18;266
61,2;273
61,22;271
61,24;271
61,26;271
61,28;267
61,3;259
61,32;251
61,34;252
61,36;250
61,38;247
61,4;242
61,42;241
61,44;233
61,46;227
61,48;224
61,5;216
61,52;212
61,54;208
61,56;206
61,58;205
61,6;205
61,62;200
61,64;200
61,66;203
61,68;203
61,7;205
61,72;207
61,74;209
61,76;215
61,78;217
61,8;219
61,82;218
61,84;219
61,86;218
61,88;217
61,9;212
61,92;209
61,94;209
61,96;212
61,98;214
62;218
62,02;220
62,04;221
62,06;223
62,08;229
62,1;231
62,12;231
62,14;231
62,16;233
62,18;234
62,2;230
62,22;226
62,24;226
62,26;227
62,28;221
62,3;223
62,32;228
62,34;230
62,36;232
62,38;238
62,4;243
62,42;244
62,44;242
62,46;244
62,48;245
62,5;251
62,52;255
62,54;264
62,56;266
62,58;273
62,6;273
62,62;279
62,64;279
62,66;275
62,68;271
62,7;261
62,72;255
62,74;255
62,76;250
62,78;245
62,8;242
62,82;239
62,84;233
62,86;233
62,88;230
62,9;229
62,92;228
62,94;223
62,96;223
62,98;222
63;223
63,02;225
63,04;225
63,06;223
63,08;223
63,1;224
63,12;222
63,14;220
63,16;214
63,18;211
63,2;209
63,22;209
63,24;212
63,26;214
63,28;216
63,3;221
63,32;226
63,34;231
63,36;233
63,38;236
63,4;245
63,42;253
63,44;264
63,46;275
63,48;278
63,5;286
63,52;287
63,54;286
63,56;287
63,58;282
63,6;279
63,62;285
63,64;291
63,66;296
63,68;299
63,7;301
63,72;293
63,74;291
63,76;280
63,78;271
63,8;262
63,82;253
63,84;250
63,86;253
63,88;251
63,9;252
63,92;244
63,94;240
63,96;233
63,98;228
64;222
64,02;220
64,04;217
64,06;216
64,08;216
64,1;216
64,12;215
64,14;212
64,16;207
64,18;203
64,2;203
64,22;201
64,24;201
64,26;206
64,28;205
64,3;206
64,32;209
64,34;209
64,36;211
64,38;207
64,4;205
64,42;201
64,44;200
64,46;202
64,48;208
64,5;216
64,52;222
64,54;231
64,56;243
64,58;253
64,6;260
64,62;265
64,64;265
64,66;259
64,68;257
64,7;258
64,72;256
64,74;251
64,76;250
64,78;246
64,8;248
64,82;249
64,84;245
64,86;241
64,88;235
64,9;227
64,92;223
64,94;217
64,96;211
64,98;206
65;204
65,02;198
65,04;199
65,06;203
65,08;204
65,1;211
65,12;215
65,14;215
65,16;217
65,18;216
65,2;213
65,22;206
65,24;202
65,26;194
65,28;193
65,3;193
65,32;193
65,34;195
65,36;198
65,38;200
65,4;203
65,42;205
65,44;205
65,46;205
65,48;201
65,5;195
65,52;195
65,54;193
65,56;189
65,58;189
65,6;194
65,62;199
65,64;200
65,66;203
65,68;205
65,7;207
65,72;202
65,74;205
65,76;203
65,78;201
65,8;200
65,82;205
65,84;210
65,86;211
65,88;208
65,9;212
65,92;208
65,94;210
65,96;211
65,98;213
66;208
66,02;213
66,04;217
66,06;221
66,08;221
66,1;221
66,12;217
66,14;216
66,16;212
66,18;212
66,2;209
66,22;204
66,24;200
66,26;200
66,28;201
66,3;199
66,32;197
66,34;196
66,36;198
66,38;203
66,4;205
66,42;202
66,44;204
66,46;204
66,48;203
66,5;202
66,52;200
66,54;199
66,56;198
66,58;196
66,6;201
66,62;200
66,64;202
66,66;204
66,68;205
66,7;207
66,72;209
66,74;206
66,76;205
66,78;208
66,8;208
66,82;206
66,84;207
66,86;204
66,88;207
66,9;207
66,92;201
66,94;201
66,96;202
66,98;199
67;198
67,02;201
67,04;198
67,06;197
67,08;197
67,1;195
67,12;200
67,14;200
67,16;198
67,18;196
67,2;194
67,22;194
67,24;193
67,26;195
67,28;191
67,3;196
67,32;200
67,34;204
67,36;208
67,38;204
67,4;199
67,42;191
67,44;187
67,46;187
67,48;185
67,5;182
67,52;179
67,54;182
67,56;186
67,58;189
67,6;189
67,62;189
67,64;191
67,66;189
67,68;193
67,7;194
67,72;196
67,74;194
67,76;194
67,78;196
67,8;198
67,82;199
67,84;203
67,86;209
67,88;207
67,9;208
67,92;216
67,94;216
67,96;217
67,98;218
68;217
68,02;220
68,04;218
68,06;215
68,08;214
68,1;210
68,12;205
68,14;209
68,16;213
68,18;209
68,2;205
68,22;203
68,24;201
68,26;202
68,28;194
68,3;193
68,32;193
68,34;193
68,36;196
68,38;200
68,4;200
68,42;197
68,44;196
68,46;196
68,48;191
68,5;190
68,52;189
68,54;193
68,56;196
68,58;199
68,6;202
68,62;203
68,64;203
68,66;204
68,68;202
68,7;202
68,72;194
68,74;194
68,76;193
68,78;196
68,8;195
68,82;195
68,84;196
68,86;196
68,88;199
68,9;199
68,92;197
68,94;200
68,96;203
68,98;203
69;204
69,02;207
69,04;208
69,06;212
69,08;212
69,1;217
69,12;218
69,14;218
69,16;218
69,18;221
69,2;223
69,22;221
69,24;223
69,26;222
69,28;219
69,3;217
69,32;212
69,34;212
69,36;206
69,38;202
69,4;197
69,42;195
69,44;196
69,46;197
69,48;199
69,5;196
69,52;197
69,54;201
69,56;199
69,58;203
69,6;203
69,62;199
69,64;194
69,66;191
69,68;189
69,7;187
69,72;186
69,74;188
69,76;190
69,78;192
69,8;193
69,82;198
69,84;199
69,86;201
69,88;201
69,9;206
69,92;202
69,94;204
69,96;203
69,98;201
70;196
70,02;193
70,04;190
70,06;186
70,08;187
70,1;185
70,12;186
70,14;188
70,16;188
70,18;193
70,2;191
70,22;195
70,24;198
70,26;198
70,28;199
70,3;198
70,32;196
70,34;194
70,36;191
70,38;188
70,4;187
70,42;187
70,44;191
70,46;198
70,48;198
70,5;196
70,52;197
70,54;196
70,56;192
70,58;192
70,6;187
70,62;184
70,64;181
70,66;180
70,68;182
70,7;182
70,72;181
70,74;182
70,76;186
70,78;193
70,8;194
70,82;197
70,84;197
70,86;199
70,88;197
70,9;194
70,92;191
70,94;188
70,96;186
70,98;188
71;187
71,02;189
71,04;190
71,06;196
71,08;201
71,1;210
71,12;214
71,14;222
71,16;231
71,18;233
71,2;239
71,22;243
71,24;241
71,26;238
71,28;233
71,3;231
71,32;222
71,34;215
71,36;209
71,38;206
71,4;203
71,42;203
71,44;208
71,46;208
71,48;207
71,5;203
71,52;203
71,54;205
71,56;203
71,58;201
71,6;201
71,62;198
71,64;199
71,66;202
71,68;204
71,7;203
71,72;206
71,74;210
71,76;209
71,78;212
71,8;210
71,82;212
71,84;213
71,86;216
71,88;217
71,9;214
71,92;215
71,94;216
71,96;217
71,98;217
72;212
72,02;215
72,04;216
72,06;218
72,08;216
72,1;216
72,12;211
72,14;205
72,16;203
72,18;200
72,2;197
72,22;194
72,24;190
72,26;190
72,28;189
72,3;187
72,32;188
72,34;189
72,36;191
72,38;192
72,4;194
72,42;194
72,44;193
72,46;196
72,48;195
72,5;196
72,52;194
72,54;195
72,56;195
72,58;193
72,6;195
72,62;194
72,64;195
72,66;194
72,68;197
72,7;199
72,72;199
72,74;201
72,76;198
72,78;199
72,8;195
72,82;195
72,84;195
72,86;192
72,88;192
72,9;187
72,92;185
72,94;185
72,96;187
72,98;187
73;185
73,02;192
73,04;191
73,06;195
73,08;195
73,1;192
73,12;193
73,14;190
73,16;193
73,18;200
73,2;202
73,22;204
73,24;207
73,26;212
73,28;210
73,3;212
73,32;211
73,34;207
73,36;212
73,38;215
73,4;219
73,42;225
73,44;227
73,46;235
73,48;239
73,5;236
73,52;233
73,54;227
73,56;221
73,58;212
73,6;212
73,62;209
73,64;210
73,66;204
73,68;205
73,7;209
73,72;207
73,74;201
73,76;199
73,78;200
73,8;200
73,82;200
73,84;203
73,86;202
73,88;204
73,9;198
73,92;200
73,94;199
73,96;195
73,98;193
74;194
74,02;199
74,04;200
74,06;203
74,08;204
74,1;201
74,12;204
74,14;203
74,16;207
74,18;205
74,2;203
74,22;205
74,24;204
74,26;203
74,28;204
74,3;201
74,32;199
74,34;198
74,36;199
74,38;197
74,4;200
74,42;200
74,44;198
74,46;200
74,48;199
74,5;202
74,52;205
74,54;204
74,56;208
74,58;210
74,6;211
74,62;211
74,64;211
74,66;205
74,68;200
74,7;199
74,72;192
74,74;192
74,76;194
74,78;198
74,8;200
74,82;204
74,84;213
74,86;214
74,88;218
74,9;222
74,92;223
74,94;226
74,96;230
74,98;237
75;237
75,02;237
75,04;230
75,06;232
75,08;230
75,1;223
75,12;218
75,14;215
75,16;207
75,18;209
75,2;213
75,22;213
75,24;209
75,26;208
75,28;205
75,3;209
75,32;206
75,34;203
75,36;199
75,38;198
75,4;194
75,42;196
75,44;197
75,46;196
75,48;197
75,5;199
75,52;203
75,54;204
75,56;206
75,58;203
75,6;200
75,62;202
75,64;201
75,66;201
75,68;198
75,7;199
75,72;204
75,74;201
75,76;203
75,78;202
75,8;203
75,82;200
75,84;202
75,86;202
75,88;198
75,9;196
75,92;196
75,94;197
75,96;198
75,98;196
76;200
76,02;204
76,04;212
76,06;212
76,08;213
76,1;210
76,12;205
76,14;202
76,16;198
76,18;192
76,2;192
76,22;191
76,24;190
76,26;193
76,28;197
76,3;199
76,32;208
76,34;216
76,36;220
76,38;228
76,4;231
76,42;233
76,44;239
76,46;241
76,48;235
76,5;231
76,52;229
76,54;231
76,56;236
76,58;238
76,6;237
76,62;244
76,64;249
76,66;252
76,68;258
76,7;258
76,72;252
76,74;249
76,76;245
76,78;237
76,8;226
76,82;219
76,84;215
76,86;214
76,88;215
76,9;213
76,92;213
76,94;215
76,96;216
76,98;217
77;216
77,02;206
77,04;205
77,06;207
77,08;204
77,1;197
77,12;196
77,14;194
77,16;193
77,18;190
77,2;190
77,22;189
77,24;188
77,26;191
77,28;200
77,3;197
77,32;195
77,34;194
77,36;196
77,38;194
77,4;196
77,42;193
77,44;194
77,46;190
77,48;193
77,5;201
77,52;204
77,54;208
77,56;214
77,58;219
77,6;222
77,62;228
77,64;236
77,66;243
77,68;250
77,7;253
77,72;259
77,74;258
77,76;257
77,78;254
77,8;243
77,82;231
77,84;224
77,86;221
77,88;217
77,9;215
77,92;216
77,94;213
77,96;212
77,98;212
78;211
78,02;204
78,04;200
78,06;197
78,08;198
78,1;196
78,12;195
78,14;191
78,16;190
78,18;183
78,2;186
78,22;186
78,24;188
78,26;184
78,28;184
78,3;184
78,32;183
78,34;187
78,36;190
78,38;191
78,4;190
78,42;188
78,44;190
78,46;185
78,48;194
78,5;196
78,52;197
78,54;199
78,56;200
78,58;204
78,6;205
78,62;204
78,64;197
78,66;193
78,68;187
78,7;186
78,72;193
78,74;192
78,76;189
78,78;189
78,8;189
78,82;184
78,84;183
78,86;180
78,88;177
78,9;180
78,92;184
78,94;190
78,96;190
78,98;190
79;192
79,02;193
79,04;196
79,06;193
79,08;191
79,1;186
79,12;182
79,14;181
79,16;182
79,18;181
79,2;181
79,22;182
79,24;185
79,26;185
79,28;187
79,3;188
79,32;186
79,34;186
79,36;182
79,38;180
79,4;177
79,42;178
79,44;180
79,46;179
79,48;181
79,5;181
79,52;179
79,54;183
79,56;184
79,58;185
79,6;182
79,62;182
79,64;181
79,66;181
79,68;182
79,7;182
79,72;186
79,74;188
79,76;185
79,78;186
79,8;186
79,82;184
79,84;182
79,86;185
79,88;182
79,9;180
79,92;181
79,94;184
79,96;186
79,98;189
80;188
80,02;188
80,04;193
80,06;198
80,08;202
80,1;202
80,12;201
80,14;199
80,16;198
80,18;195
80,2;188
80,22;184
80,24;181
80,26;178
80,28;183
80,3;186
80,32;186
80,34;185
80,36;189
80,38;189
80,4;190
80,42;187
80,44;185
80,46;185
80,48;187
80,5;187
80,52;190
80,54;185
80,56;185
80,58;185
80,6;184
80,62;185
80,64;183
80,66;183
80,68;183
80,7;181
80,72;186
80,74;189
80,76;192
80,78;188
80,8;192
80,82;192
80,84;192
80,86;192
80,88;192
80,9;193
80,92;190
80,94;188
80,96;191
80,98;192
81;194
81,02;190
81,04;190
81,06;193
81,08;193
81,1;196
81,12;196
81,14;196
81,16;198
81,18;201
81,2;205
81,22;210
81,24;212
81,26;209
81,28;205
81,3;203
81,32;197
81,34;190
81,36;183
81,38;178
81,4;180
81,42;185
81,44;191
81,46;197
81,48;201
81,5;202
81,52;200
81,54;200
81,56;195
81,58;192
81,6;192
81,62;186
81,64;183
81,66;184
81,68;186
81,7;187
81,72;189
81,74;190
81,76;189
81,78;189
81,8;185
81,82;186
81,84;186
81,86;180
81,88;175
81,9;177
81,92;178
81,94;179
81,96;180
81,98;184
82;187
82,02;188
82,04;192
82,06;194
82,08;193
82,1;191
82,12;190
82,14;188
82,16;188
82,18;188
82,2;186
82,22;187
82,24;185
82,26;185
82,28;189
82,3;183
82,32;182
82,34;186
82,36;184
82,38;181
82,4;189
82,42;194
82,44;195
82,46;194
82,48;192
82,5;191
82,52;193
82,54;190
82,56;193
82,58;195
82,6;194
82,62;195
82,64;204
82,66;203
82,68;202
82,7;201
82,72;198
82,74;197
82,76;200
82,78;202
82,8;204
82,82;207
82,84;206
82,86;210
82,88;213
82,9;209
82,92;209
82,94;207
82,96;204
82,98;204
83;202
83,02;196
83,04;192
83,06;191
83,08;185
83,1;189
83,12;187
83,14;187
83,16;186
83,18;189
83,2;189
83,22;189
83,24;184
83,26;180
83,28;181
83,3;178
83,32;174
83,34;179
83,36;177
83,38;181
83,4;185
83,42;187
83,44;188
83,46;189
83,48;189
83,5;194
83,52;196
83,54;196
83,56;201
83,58;203
83,6;210
83,62;215
83,64;223
83,66;227
83,68;229
83,7;232
83,72;231
83,74;226
83,76;219
83,78;212
83,8;205
83,82;200
83,84;200
83,86;199
83,88;204
83,9;207
83,92;205
83,94;209
83,96;206
83,98;203
84;202
84,02;200
84,04;196
84,06;195
84,08;190
84,1;194
84,12;192
84,14;190
84,16;186
84,18;188
84,2;188
84,22;192
84,24;191
84,26;193
84,28;189
84,3;191
84,32;193
84,34;194
84,36;191
84,38;187
84,4;181
84,42;182
84,44;177
84,46;179
84,48;176
84,5;175
84,52;172
84,54;175
84,56;182
84,58;179
84,6;181
84,62;186
84,64;189
84,66;191
84,68;187
84,7;190
84,72;188
84,74;186
84,76;187
84,78;188
84,8;195
84,82;196
84,84;202
84,86;204
84,88;204
84,9;204
84,92;202
84,94;198
84,96;195
84,98;197
85;197
85,02;197
85,04;201
85,06;201
85,08;203
85,1;202
85,12;207
85,14;210
85,16;201
85,18;197
85,2;195
85,22;195
85,24;191
85,26;184
85,28;183
85,3;181
85,32;186
85,34;187
85,36;187
85,38;185
85,4;182
85,42;182
85,44;184
85,46;182
85,48;182
85,5;176
85,52;180
85,54;184
85,56;188
85,58;188
85,6;191
85,62;188
85,64;188
85,66;189
85,68;188
85,7;183
85,72;180
85,74;177
85,76;177
85,78;180
85,8;183
85,82;183
85,84;183
85,86;180
85,88;185
85,9;188
85,92;183
85,94;181
85,96;184
85,98;187
86;188
86,02;192
86,04;193
86,06;191
86,08;189
86,1;183
86,12;183
86,14;176
86,16;171
86,18;171
86,2;174
86,22;175
86,24;174
86,26;178
86,28;180
86,3;182
86,32;183
86,34;180
86,36;182
86,38;181
86,4;183
86,42;184
86,44;183
86,46;183
86,48;181
86,5;187
86,52;190
86,54;195
86,56;199
86,58;204
86,6;210
86,62;213
86,64;219
86,66;223
86,68;226
86,7;228
86,72;226
86,74;229
86,76;230
86,78;230
86,8;223
86,82;221
86,84;219
86,86;213
86,88;215
86,9;210
86,92;208
86,94;206
86,96;205
86,98;210
87;212
87,02;213
87,04;210
87,06;213
87,08;213
87,1;210
87,12;206
87,14;199
87,16;193
87,18;195
87,2;195
87,22;196
87,24;197
87,26;199
87,28;198
87,3;202
87,32;204
87,34;203
87,36;200
87,38;199
87,4;200
87,42;200
87,44;194
87,46;191
87,48;191
87,5;189
87,52;187
87,54;189
87,56;190
87,58;190
87,6;186
87,62;189
87,64;189
87,66;187
87,68;186
87,7;186
87,72;188
87,74;189
87,76;194
87,78;196
87,8;199
87,82;203
87,84;205
87,86;213
87,88;216
87,9;221
87,92;223
87,94;224
87,96;228
87,98;224
88;221
88,02;218
88,04;216
88,06;213
88,08;212
88,1;205
88,12;200
88,14;200
88,16;199
88,18;200
88,2;202
88,22;201
88,24;200
88,26;203
88,28;201
88,3;199
88,32;195
88,34;188
88,36;188
88,38;190
88,4;192
88,42;192
88,44;196
88,46;194
88,48;190
88,5;190
88,52;185
88,54;181
88,56;179
88,58;175
88,6;175
88,62;176
88,64;181
88,66;183
88,68;186
88,7;189
88,72;191
88,74;194
88,76;193
88,78;189
88,8;185
88,82;179
88,84;178
88,86;181
88,88;183
88,9;183
88,92;180
88,94;180
88,96;179
88,98;177
89;176
89,02;171
89,04;169
89,06;169
89,08;173
89,1;183
89,12;183
89,14;180
89,16;179
89,18;181
89,2;185
89,22;184
89,24;182
89,26;183
89,28;185
89,3;187
89,32;195
89,34;199
89,36;197
89,38;196
89,4;200
89,42;202
89,44;202
89,46;195
89,48;189
89,5;189
89,52;182
89,54;179
89,56;183
89,58;179
89,6;181
89,62;183
89,64;186
89,66;184
89,68;182
89,7;179
89,72;180
89,74;178
89,76;174
89,78;172
89,8;174
89,82;174
89,84;177
89,86;181
89,88;183
89,9;183
89,92;184
89,94;185
89,96;187
89,98;185
90;186
